roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
1d851a06-3ac9-45cf-b947-f360998de26b,1,35.083847,-87.498489,237.79258,27.31994,160.0,304.0,7.686535,3.426761,2.0,12.0,8263.443559,580.177619,3852.0,9270.0,0,0.0,0.0,0.0,0.0,166.666667,28.284271,120.0,220.0,140.0,23.094011,120.0,180.0,557.777778,155.046787,380.0,780.0,22.222222,6.285394,20.0,40.0,36.0,3.800585,29.0,41.0,0.286725,0.021856,0.243,0.334,3,1.0,0.0,1.0,1.0,23.136449,0.445834,22.274,24.128,0.419731,0.177865,0.100286,0.725286,-2.2279,0.114531,-2.450122,-2.075122,1.3e-05,1.5e-05,-5e-06,3.7e-05
da077b99-79a8-40cc-a4dd-9db598df952f,1,30.216557,-89.638858,4.089627,2.399917,1.0,12.0,7.323026,3.269941,1.0,16.0,3815.376592,4649.469324,-3000.0,9965.0,1129,1.0,0.0,1.0,1.0,617.777778,190.074709,340.0,1000.0,1551.111111,21.314807,1520.0,1580.0,1762.222222,61.423444,1640.0,1860.0,933.333333,142.984071,720.0,1200.0,65.0,1.490712,63.0,68.0,0.286664,0.024259,0.222,0.337,13,1.0,0.0,1.0,1.0,25.704187,0.590368,24.929,27.854,-0.580269,0.145668,-0.774714,-0.274714,-0.894566,0.270744,-1.325122,-0.450122,1.1e-05,1.4e-05,-9e-06,3.7e-05
e85ca5ef-fd67-4bf8-8614-63d43b0e25ba,1,32.99668,-89.508113,135.145669,17.155795,89.0,184.0,6.071229,1.608242,1.0,13.0,7423.886821,1438.209737,802.0,9994.0,1,1.0,0.0,1.0,1.0,31.111111,26.851213,0.0,80.0,62.222222,17.497795,40.0,80.0,115.555556,38.618105,60.0,180.0,20.0,18.856181,0.0,60.0,83.888889,1.196703,81.0,85.0,0.227826,0.029036,0.153,0.298,0,0.0,0.0,0.0,0.0,25.063094,0.322813,24.311,25.773,-0.927491,0.241363,-1.274714,-0.524714,-0.130677,0.323346,-0.700122,0.299878,-1.3e-05,2.2e-05,-4.6e-05,2.8e-05
e16466ca-efde-4592-ba22-de3341fe1155,1,35.153906,-86.465886,264.092645,30.758352,189.0,341.0,8.662748,3.240676,1.0,13.0,8027.165606,626.4167,3324.0,9283.0,0,0.0,0.0,0.0,0.0,251.111111,68.709444,160.0,380.0,144.444444,47.868132,100.0,240.0,360.0,99.331096,260.0,580.0,15.555556,20.608041,0.0,60.0,28.333333,0.471405,28.0,29.0,0.277642,0.019223,0.236,0.335,9,1.0,0.0,1.0,1.0,22.366321,0.271863,21.958,23.055,0.766953,0.131762,0.600286,0.975286,-0.839011,0.30302,-1.325122,-0.325122,-1.2e-05,1.9e-05,-4.2e-05,2.3e-05
818eac97-6027-48ec-bf55-7f346e1a45cf,1,34.950627,-87.214405,221.729775,27.063378,169.0,304.0,9.073616,3.216609,1.0,12.0,8040.641533,781.050124,-1305.0,9336.0,0,0.0,0.0,0.0,0.0,226.666667,70.553368,140.0,380.0,146.666667,63.94442,60.0,260.0,364.444444,75.881649,260.0,500.0,37.777778,14.740555,20.0,60.0,35.0,2.494438,32.0,39.0,0.273854,0.023209,0.233,0.336,0,0.0,0.0,0.0,0.0,22.588175,0.257357,22.164,23.598,0.350286,0.212459,-0.024714,0.725286,-1.714011,0.569614,-2.450122,-0.575122,3.4e-05,1.7e-05,9e-06,5.5e-05
da15b04e-028f-4b7f-b147-f7c7d5623667,1,33.650878,-87.738868,134.339527,25.811713,79.0,221.0,5.902349,1.663535,2.0,12.0,8526.937614,595.794906,3427.0,9408.0,0,0.0,0.0,0.0,0.0,22.222222,6.285394,20.0,40.0,204.444444,43.997755,120.0,280.0,162.222222,38.232557,100.0,240.0,11.111111,19.116278,0.0,60.0,75.666667,2.708013,72.0,80.0,0.273343,0.024247,0.174,0.324,0,0.0,0.0,0.0,0.0,23.318736,0.191594,22.866,23.963,-1.080269,0.119477,-1.274714,-0.899714,0.230434,0.437445,-0.450122,0.799878,-2.9e-05,1e-05,-4.2e-05,-9e-06
a9556bc7-4803-4115-a44d-de9065242558,1,30.678218,-86.371959,56.372538,15.361254,14.0,94.0,7.158041,2.405831,1.0,13.0,6571.512168,1028.548628,1534.0,8673.0,0,0.0,0.0,0.0,0.0,80.0,85.37499,0.0,260.0,597.777778,400.604482,80.0,1240.0,697.777778,417.659558,120.0,1320.0,320.0,259.743463,20.0,760.0,71.666667,3.05505,66.0,75.0,0.212803,0.021643,0.183,0.292,1,1.0,0.0,1.0,1.0,24.807109,0.453035,24.138,27.48,-0.649714,0.235702,-0.899714,-0.149714,0.1471,0.248452,-0.200122,0.549878,-1.7e-05,1.2e-05,-4.2e-05,0.0
a7bd7c8d-69b5-49e2-a3bc-6b755b15ed24,1,30.468267,-89.908858,13.016375,7.289858,1.0,48.0,6.802171,2.307103,1.0,13.0,7811.251224,1426.282193,-3000.0,9990.0,9,1.0,0.0,1.0,1.0,262.222222,56.91666,200.0,340.0,1020.0,363.929175,440.0,1520.0,1215.555556,260.047479,840.0,1640.0,422.222222,198.985079,140.0,720.0,61.555556,1.342561,60.0,64.0,0.273259,0.023369,0.234,0.33,28,1.0,0.0,1.0,1.0,26.354532,0.379905,25.56,28.042,-0.56638,0.195434,-0.774714,-0.274714,-0.825122,0.102062,-0.950122,-0.700122,-0.0,1.2e-05,-1.4e-05,1.8e-05
fbbb4ee0-6501-43db-b20c-d9be9d0e68d9,1,31.121583,-85.630087,69.889888,15.655821,27.0,115.0,9.532158,2.329608,1.0,13.0,6833.517868,979.662425,1000.0,9854.0,0,0.0,0.0,0.0,0.0,146.666667,78.881064,40.0,280.0,71.111111,49.987653,0.0,160.0,146.666667,78.881064,40.0,280.0,2.222222,6.285394,0.0,20.0,64.222222,2.528846,60.0,68.0,0.205007,0.015715,0.165,0.234,0,0.0,0.0,0.0,0.0,25.197814,0.240032,24.451,25.729,0.072509,0.164336,-0.149714,0.350286,0.299878,0.131762,0.049878,0.424878,1.2e-05,1.9e-05,-1.4e-05,4.2e-05
635f9a2a-2b85-4fa5-be02-4c4bf781f183,1,31.716229,-87.718672,91.136901,31.737761,9.0,168.0,6.063698,1.54992,1.0,13.0,7900.359841,1003.999619,1833.0,9986.0,0,0.0,0.0,0.0,0.0,4.444444,8.314794,0.0,20.0,17.777778,6.285394,0.0,20.0,4.444444,8.314794,0.0,20.0,0.0,0.0,0.0,0.0,58.444444,2.629369,54.0,63.0,0.237667,0.021034,0.183,0.29,2,1.0,0.0,1.0,1.0,26.360986,0.260351,25.784,27.066,0.753064,0.36694,-0.024714,1.100286,1.077656,0.164336,0.799878,1.299878,4e-06,2.7e-05,-3.7e-05,3.7e-05
afdfc892-75a6-429a-85cc-495117ac4490,1,31.449348,-85.034596,80.827897,20.036094,28.0,130.0,8.443105,2.444437,1.0,16.0,7137.186193,1135.980369,-1250.0,9985.0,4,1.0,0.0,1.0,1.0,380.0,105.409255,240.0,600.0,291.111111,46.294815,220.0,380.0,400.0,90.921211,280.0,600.0,160.0,23.094011,120.0,200.0,58.888889,1.523479,57.0,61.0,0.172285,0.025543,0.121,0.243,0,0.0,0.0,0.0,0.0,26.583891,0.355094,25.602,27.569,0.572509,0.174581,0.225286,0.850286,-0.464011,0.291336,-0.950122,-0.075122,9e-06,1.9e-05,-2.3e-05,3.7e-05
53b8e79e-1ef3-47dc-966c-9a0d1157a4dc,1,34.983428,-87.944975,205.664036,40.768282,126.0,305.0,6.286307,2.879769,1.0,16.0,8275.403804,1188.578038,-1949.0,9432.0,101,1.0,0.0,1.0,1.0,100.0,42.163702,40.0,160.0,108.888889,26.851213,60.0,140.0,648.888889,299.349088,260.0,1140.0,20.0,0.0,20.0,20.0,35.0,4.898979,27.0,43.0,0.284902,0.025742,0.22,0.335,11,1.0,0.0,1.0,1.0,23.528421,0.39721,22.727,24.414,0.100286,0.25,-0.149714,0.600286,-1.769566,0.221352,-2.075122,-1.450122,7e-06,1.7e-05,-2.8e-05,2.8e-05
bce5a451-8912-42e7-82cb-749f6e9c9eeb,1,33.339617,-86.314098,165.223536,31.00763,110.0,389.0,7.017946,2.028034,1.0,13.0,7863.813051,1003.84324,538.0,9863.0,4,1.0,0.0,1.0,1.0,666.666667,177.888854,420.0,980.0,615.555556,141.665577,380.0,800.0,680.0,173.845397,420.0,980.0,362.222222,66.962307,260.0,440.0,71.888889,1.523479,70.0,74.0,0.247193,0.03999,0.134,0.345,41,1.0,0.0,1.0,1.0,23.747504,0.332146,23.156,26.074,0.030842,0.738596,-0.899714,1.100286,1.285989,0.630378,0.299878,2.174878,-5e-06,2.7e-05,-6e-05,3.2e-05
1b7ebfaa-015b-4727-988e-11a946fad2e6,1,34.647841,-88.550611,139.039977,20.372739,104.0,213.0,7.329517,2.777543,1.0,13.0,8240.042742,791.604315,2498.0,9977.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.666667,54.974742,0.0,160.0,51.111111,51.735319,0.0,140.0,2.222222,6.285394,0.0,20.0,30.111111,5.404616,23.0,40.0,0.260821,0.02957,0.196,0.329,9,1.0,0.0,1.0,1.0,24.086571,0.334155,23.351,25.064,0.266953,0.204124,-0.024714,0.600286,-1.436233,0.223952,-1.700122,-0.950122,2e-06,1.8e-05,-3.2e-05,2.3e-05
7d78d77a-618e-4f41-b0e2-e1cbbbfdf657,1,33.219355,-86.323322,175.841037,43.641948,104.0,420.0,7.051084,2.021599,1.0,13.0,7985.843883,1044.190957,1441.0,9929.0,2,1.0,0.0,1.0,1.0,508.888889,167.095744,320.0,840.0,471.111111,146.397059,280.0,740.0,515.555556,165.671101,320.0,840.0,286.666667,92.376043,120.0,420.0,70.333333,1.247219,69.0,72.0,0.250359,0.042646,0.108,0.34,22,1.0,0.0,1.0,1.0,23.924993,0.330941,23.324,26.074,0.280842,0.740943,-0.899714,1.100286,1.730434,0.243749,1.299878,2.174878,-2.9e-05,3.1e-05,-6.9e-05,1.8e-05
cc69c2f6-ca26-4242-ab96-c416d311b349,1,32.446802,-87.815474,41.197858,18.015707,9.0,92.0,7.332199,2.271627,1.0,13.0,7753.167494,928.862604,784.0,9355.0,2,1.0,0.0,1.0,1.0,40.0,35.276684,0.0,100.0,44.444444,30.951974,20.0,120.0,126.666667,90.431066,20.0,300.0,0.0,0.0,0.0,0.0,75.555556,1.892154,72.0,78.0,0.261729,0.053689,0.157,0.368,11,1.0,0.0,1.0,1.0,26.762107,0.284607,26.201,27.298,0.919731,0.177865,0.600286,1.225286,1.049878,0.117851,0.799878,1.174878,3e-06,1.2e-05,-1.4e-05,2.3e-05
13c5e8ee-085f-4159-a701-41ba97998bc8,1,34.396286,-85.794347,343.660483,66.745483,172.0,521.0,8.530902,2.846284,2.0,13.0,7903.09674,644.016099,2561.0,9140.0,0,0.0,0.0,0.0,0.0,200.0,107.082523,60.0,380.0,295.555556,63.089198,200.0,400.0,406.666667,108.320512,220.0,540.0,128.888889,86.979492,60.0,300.0,60.111111,4.458312,53.0,67.0,0.2746,0.022645,0.216,0.338,8,1.0,0.0,1.0,1.0,21.309243,0.39949,20.534,22.356,0.80862,0.263523,0.350286,1.100286,1.758211,0.543267,0.924878,2.549878,-3.5e-05,2.5e-05,-6.9e-05,5e-06
4bbacd85-0b74-4ef6-ac7e-0bc3107c80b0,1,31.366446,-88.024617,29.176802,16.974552,4.0,96.0,5.89092,2.075848,1.0,13.0,7904.188225,884.254613,1162.0,9982.0,7,1.0,0.0,1.0,1.0,6.666667,9.42809,0.0,20.0,42.222222,6.285394,40.0,60.0,11.111111,9.93808,0.0,20.0,0.0,0.0,0.0,0.0,60.777778,1.930905,58.0,63.0,0.252263,0.022094,0.223,0.336,0,0.0,0.0,0.0,0.0,26.767679,0.233076,26.204,27.727,-0.038602,0.291336,-0.524714,0.475286,0.216545,0.328084,-0.200122,0.674878,-3.4e-05,2.8e-05,-7.4e-05,1.4e-05
3127e9ec-fb85-4cf2-aa11-557ff97d5b8e,1,31.94447,-87.418839,52.041011,24.12102,8.0,142.0,6.20801,1.683847,1.0,13.0,7740.948734,1059.926582,-1928.0,9934.0,11,1.0,0.0,1.0,1.0,8.888889,13.698698,0.0,40.0,8.888889,13.698698,0.0,40.0,8.888889,13.698698,0.0,40.0,0.0,0.0,0.0,0.0,60.888889,4.408185,53.0,68.0,0.249467,0.018621,0.204,0.283,4,1.0,0.0,1.0,1.0,26.779363,0.287845,26.096,27.481,0.614175,0.253068,0.100286,0.975286,1.174878,0.144338,0.924878,1.424878,-1.1e-05,1.4e-05,-3.7e-05,1.4e-05
0286ed2f-c3f4-402c-b02a-e0c984c72447,1,33.954455,-89.316237,102.673423,20.338168,70.0,160.0,7.402164,2.723973,1.0,13.0,8229.40228,864.603445,2356.0,9825.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.111111,42.280661,0.0,120.0,0.0,0.0,0.0,0.0,48.666667,4.396969,40.0,54.0,0.300669,0.019545,0.247,0.341,0,0.0,0.0,0.0,0.0,24.470137,0.427682,23.724,25.484,0.80862,0.102062,0.600286,0.975286,0.049878,0.288675,-0.575122,0.424878,1.1e-05,1.2e-05,-9e-06,2.8e-05
697cf07d-a41d-4724-a327-5557111e294d,1,30.938432,-89.464226,79.845894,16.79389,43.0,124.0,6.897341,2.456669,1.0,12.0,7770.328485,713.297903,1794.0,9989.0,0,0.0,0.0,0.0,0.0,173.333333,43.204938,120.0,240.0,233.333333,35.276684,180.0,300.0,380.0,99.77753,240.0,520.0,53.333333,21.081851,40.0,100.0,64.444444,1.06574,63.0,66.0,0.262892,0.012471,0.23,0.288,0,0.0,0.0,0.0,0.0,25.491194,0.269008,24.7,26.217,0.05862,0.598029,-0.899714,0.725286,0.063767,0.541489,-0.700122,0.924878,-1.6e-05,2.1e-05,-5.1e-05,1.4e-05
a244c6b8-d773-486f-983c-9dc96cb1fb3c,1,35.034275,-86.475097,266.994949,47.45267,195.0,549.0,9.750618,3.201984,4.0,13.0,7933.168695,752.164573,3324.0,9283.0,0,0.0,0.0,0.0,0.0,226.666667,48.074017,160.0,340.0,160.0,41.096093,100.0,240.0,342.222222,108.502717,240.0,580.0,20.0,18.856181,0.0,60.0,28.555556,0.496904,28.0,29.0,0.274507,0.015938,0.236,0.329,12,1.0,0.0,1.0,1.0,22.244645,0.214934,21.741,23.055,0.641953,0.131762,0.475286,0.850286,-0.922344,0.248452,-1.325122,-0.450122,1e-05,2.2e-05,-2.3e-05,3.7e-05
518aa15a-be31-431c-b8fd-6ee861545e6a,1,35.062441,-90.138977,70.704494,13.5096,51.0,118.0,11.02429,2.699873,1.0,16.0,6574.942567,2063.783309,-2000.0,9559.0,61,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,113.333333,149.666295,0.0,500.0,86.666667,86.409876,0.0,280.0,0.0,0.0,0.0,0.0,15.777778,0.41574,15.0,16.0,0.289307,0.03492,0.224,0.368,0,0.0,0.0,0.0,0.0,25.843299,0.816871,24.822,27.283,-0.802491,0.153408,-1.149714,-0.649714,-1.4779,0.35246,-2.075122,-0.950122,3.4e-05,1.2e-05,9e-06,4.6e-05
4c61650d-bef2-4b56-bf0b-53bd73f0e594,1,33.128845,-86.907182,158.919437,32.007847,77.0,271.0,6.828659,2.024255,1.0,13.0,7672.534336,932.718329,1033.0,9154.0,0,0.0,0.0,0.0,0.0,151.111111,55.064496,100.0,260.0,180.0,54.974742,120.0,300.0,282.222222,87.149651,140.0,460.0,26.666667,21.081851,0.0,80.0,71.333333,1.154701,70.0,74.0,0.268206,0.027167,0.177,0.337,10,1.0,0.0,1.0,1.0,24.236574,0.672978,23.173,25.845,0.405842,0.412946,-0.274714,0.975286,0.8971,0.255344,0.299878,1.174878,4.6e-05,1.7e-05,1.4e-05,6.5e-05
fc34cea2-bd84-4a70-bd6a-2c536d143383,1,34.024003,-88.005355,155.058625,31.579108,89.0,283.0,6.241646,1.89092,4.0,13.0,8639.908322,610.752338,1909.0,9537.0,0,0.0,0.0,0.0,0.0,220.0,101.543641,80.0,380.0,584.444444,245.271329,300.0,920.0,580.0,206.988996,340.0,860.0,140.0,55.777335,40.0,200.0,59.666667,6.44636,51.0,68.0,0.271471,0.020451,0.204,0.308,2,1.0,0.0,1.0,1.0,23.280609,0.358874,22.464,24.039,0.072509,0.202225,-0.399714,0.350286,-0.311233,0.535038,-0.950122,0.674878,3.4e-05,1.6e-05,0.0,5.5e-05
846cdbae-919b-40ef-879b-49ad2cc6f7f8,1,34.097489,-86.982824,212.408117,42.184144,91.0,334.0,7.265224,2.62931,1.0,13.0,7900.11436,791.284718,1111.0,8999.0,3,1.0,0.0,1.0,1.0,48.888889,44.333194,20.0,160.0,413.333333,227.8401,220.0,1000.0,442.222222,196.512809,280.0,940.0,64.444444,75.881649,0.0,260.0,59.333333,4.760952,51.0,65.0,0.249451,0.023649,0.175,0.304,3,1.0,0.0,1.0,1.0,21.983406,0.53588,21.246,24.455,0.100286,0.322749,-0.399714,0.475286,0.883211,0.456435,0.299878,1.549878,-5e-06,1.1e-05,-2.8e-05,9e-06
a242d90a-9a14-4ee4-85a2-b89761a25458,1,33.608244,-89.767739,100.790658,21.794354,55.0,167.0,6.729972,2.11261,1.0,13.0,8418.139132,639.281818,3090.0,9370.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222,27.397396,0.0,60.0,251.111111,42.280661,200.0,340.0,0.0,0.0,0.0,0.0,53.777778,3.083208,49.0,60.0,0.289791,0.027048,0.184,0.345,0,0.0,0.0,0.0,0.0,24.559079,0.315712,23.93,25.573,0.419731,0.333912,-0.024714,0.975286,-0.422344,0.078567,-0.575122,-0.325122,-1e-06,1.3e-05,-2.3e-05,1.4e-05
8582c208-7704-4394-a9fa-2819a9af3ab4,1,31.417354,-89.299363,72.413677,20.33945,32.0,130.0,7.506947,2.321596,1.0,13.0,7684.864527,1097.772142,1533.0,9954.0,0,0.0,0.0,0.0,0.0,100.0,18.856181,60.0,120.0,195.555556,20.608041,160.0,220.0,204.444444,22.662309,160.0,240.0,55.555556,15.713484,40.0,80.0,67.777778,1.396645,66.0,70.0,0.25622,0.024068,0.193,0.323,0,0.0,0.0,0.0,0.0,25.827816,0.423768,24.818,26.629,-0.344158,0.270744,-0.524714,0.350286,1.049878,0.288675,0.424878,1.424878,-1.8e-05,2e-05,-5.1e-05,1.4e-05
23f75140-dc1a-4eb7-b4e5-4db6255a30f6,1,30.23803,-87.248342,7.387665,4.639367,1.0,22.0,8.949227,3.905007,1.0,16.0,-1644.278934,3122.480437,-3000.0,8795.0,2780,1.0,0.0,1.0,1.0,1142.222222,762.711213,220.0,2380.0,1755.555556,405.273875,1220.0,2420.0,1813.333333,451.663592,1220.0,2500.0,1408.888889,419.217378,860.0,2020.0,83.555556,2.114033,80.0,86.0,0.219519,0.050746,0.173,0.3,2,1.0,0.0,1.0,1.0,27.153593,0.890526,26.406,28.846,0.30862,0.57735,-0.274714,1.350286,-0.741789,0.328084,-1.200122,-0.325122,2.9e-05,6e-05,-3.7e-05,0.00012
de626151-665a-4d5e-99a9-6625f7996e30,1,34.684637,-89.571199,129.159437,24.441063,72.0,185.0,7.099155,2.15025,1.0,13.0,8101.327435,1286.965534,-1992.0,9393.0,37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,53.333333,78.315601,0.0,240.0,22.222222,33.259177,0.0,100.0,0.0,0.0,0.0,0.0,29.0,1.943651,26.0,32.0,0.267415,0.035856,0.182,0.338,3,1.0,0.0,1.0,1.0,24.788807,0.40136,23.934,25.707,-0.399714,0.131762,-0.524714,-0.149714,-1.436233,0.199343,-1.700122,-1.075122,1.2e-05,1.7e-05,-9e-06,5.1e-05
567370da-5cef-4edc-a6c3-f7fb85ed8d04,1,34.574032,-89.868438,99.655811,17.64463,61.0,161.0,8.340938,2.444448,1.0,16.0,8088.572318,1363.389001,-1876.0,9432.0,37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,24.944383,0.0,60.0,6.666667,9.42809,0.0,20.0,0.0,0.0,0.0,0.0,29.444444,2.21666,25.0,32.0,0.288566,0.024189,0.21,0.338,1,1.0,0.0,1.0,1.0,24.568581,0.279303,23.834,25.365,-0.31638,0.204124,-0.649714,-0.024714,-1.075122,0.294628,-1.450122,-0.575122,1.4e-05,1.9e-05,-2.8e-05,4.2e-05
fed3e914-c219-45ae-beb8-1a4c198e0012,1,31.922909,-84.850689,126.285314,25.564126,58.0,192.0,6.829932,1.730306,1.0,13.0,7515.949437,1040.080018,1309.0,9953.0,0,0.0,0.0,0.0,0.0,235.555556,41.928805,180.0,320.0,260.0,44.221664,200.0,340.0,255.555556,38.618105,220.0,340.0,73.333333,24.944383,40.0,120.0,54.555556,0.831479,53.0,56.0,0.221587,0.023121,0.159,0.268,0,0.0,0.0,0.0,0.0,26.728812,0.275077,26.124,27.49,1.266953,0.363242,0.850286,1.975286,0.049878,0.381881,-0.450122,0.549878,-1.2e-05,1.3e-05,-3.2e-05,9e-06
3e736a1c-ee18-4cf7-a127-109b77912e58,1,31.958067,-85.419056,124.270118,28.964927,56.0,200.0,6.72896,1.703281,1.0,12.0,7825.915594,1057.810663,1256.0,9947.0,0,0.0,0.0,0.0,0.0,64.444444,18.324914,40.0,100.0,55.555556,26.293688,20.0,100.0,66.666667,18.856181,40.0,100.0,31.111111,16.629588,0.0,60.0,55.444444,1.342561,53.0,57.0,0.243771,0.030146,0.159,0.293,0,0.0,0.0,0.0,0.0,26.46585,0.310423,25.711,27.279,0.503064,0.210635,0.225286,0.725286,0.285989,0.190435,-0.075122,0.549878,-5e-06,1.6e-05,-2.8e-05,1.8e-05
cc758cf3-619e-4c1f-9652-ce4d5da39a2e,1,34.089171,-89.745331,100.306479,17.827551,61.0,152.0,7.005054,2.331628,1.0,16.0,8122.914813,1746.899895,-1915.0,9369.0,70,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.777778,41.573971,0.0,120.0,0.0,0.0,0.0,0.0,33.333333,7.287737,24.0,46.0,0.272553,0.021128,0.219,0.321,10,1.0,0.0,1.0,1.0,24.242932,0.361803,23.566,25.48,0.725286,0.25,0.225286,1.100286,0.452656,0.523005,-0.450122,1.174878,2.3e-05,3.8e-05,-2.8e-05,8.3e-05
47e8fd77-eceb-4392-a484-57326c00550d,1,31.440397,-84.893127,78.993813,17.289192,31.0,133.0,9.068069,2.489894,1.0,13.0,7267.277082,1220.172342,1483.0,9985.0,0,0.0,0.0,0.0,0.0,493.333333,142.672897,280.0,760.0,355.555556,73.501491,260.0,500.0,502.222222,132.478743,320.0,760.0,184.444444,26.293688,140.0,220.0,58.444444,1.342561,57.0,61.0,0.167755,0.016451,0.121,0.212,0,0.0,0.0,0.0,0.0,26.590849,0.267344,25.859,27.175,0.544731,0.157135,0.225286,0.850286,-0.589011,0.374743,-1.200122,-0.075122,2.3e-05,1.3e-05,-5e-06,4.2e-05
c09b0313-2158-4e28-b15a-83db091a57cf,1,30.957402,-84.935212,40.039977,10.122453,22.0,69.0,10.034035,2.566459,1.0,13.0,6697.567842,1159.016259,1250.0,9220.0,0,0.0,0.0,0.0,0.0,904.444444,96.045257,700.0,1020.0,624.444444,105.315517,420.0,760.0,904.444444,96.045257,700.0,1020.0,122.222222,57.692244,60.0,220.0,60.777778,2.199888,58.0,64.0,0.168271,0.029119,0.091,0.233,0,0.0,0.0,0.0,0.0,25.485764,0.371837,24.765,26.295,0.114175,0.181089,-0.149714,0.350286,0.313767,0.092128,0.174878,0.424878,8e-06,4e-06,5e-06,1.4e-05
cfbf3f2c-df27-4f32-a542-b0a668914f92,1,34.499546,-85.493691,343.855537,122.551729,183.0,637.0,6.371023,2.440101,2.0,13.0,8089.630394,578.9109,3302.0,9140.0,0,0.0,0.0,0.0,0.0,353.333333,190.438091,100.0,680.0,366.666667,123.648247,240.0,640.0,580.0,190.671329,300.0,960.0,160.0,95.684667,40.0,340.0,59.888889,5.526591,51.0,69.0,0.267248,0.024788,0.213,0.325,4,1.0,0.0,1.0,1.0,21.630872,0.691402,20.582,23.071,0.780842,0.205067,0.475286,1.100286,1.355434,0.289343,0.924878,1.924878,-7e-06,2.5e-05,-4.2e-05,4.2e-05
445c80b6-b75a-4b98-bd4d-729bae01a710,1,34.773368,-88.689578,153.865579,17.001536,115.0,213.0,7.48871,2.782442,1.0,13.0,8144.288312,848.066343,2245.0,9977.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444,12.570787,0.0,40.0,17.777778,17.497795,0.0,40.0,0.0,0.0,0.0,0.0,24.333333,1.885618,22.0,29.0,0.235885,0.029676,0.188,0.324,27,1.0,0.0,1.0,1.0,24.468388,0.410484,23.773,25.236,0.447509,0.248452,-0.024714,0.725286,-1.755677,0.295282,-2.200122,-1.325122,1.5e-05,1.7e-05,-1.8e-05,3.7e-05
7f5ee1aa-a9f5-4180-8008-562a0fe0a50f,1,34.739052,-85.473228,397.460586,129.57975,210.0,673.0,6.422387,2.680412,2.0,13.0,8212.087507,594.022628,1602.0,9313.0,0,0.0,0.0,0.0,0.0,804.444444,183.249139,480.0,1040.0,788.888889,246.776752,300.0,1100.0,946.666667,152.315462,640.0,1140.0,448.888889,148.805947,200.0,640.0,50.222222,4.288946,43.0,58.0,0.273078,0.020577,0.216,0.327,17,1.0,0.0,1.0,1.0,21.067369,0.392163,20.432,22.393,0.669731,0.312423,0.100286,1.100286,1.202656,0.385401,0.674878,1.924878,1.4e-05,3.2e-05,-4.2e-05,6.5e-05
f0e9ff65-380d-4f2a-a275-1bb7af55a67c,1,30.920076,-86.353996,77.903099,14.491636,38.0,116.0,7.077351,2.646258,1.0,13.0,7335.16859,765.794668,1264.0,9317.0,0,0.0,0.0,0.0,0.0,2.222222,6.285394,0.0,20.0,48.888889,73.097263,0.0,220.0,71.111111,101.592262,0.0,300.0,15.555556,26.293688,0.0,80.0,63.888889,3.784308,58.0,70.0,0.239576,0.024778,0.161,0.288,0,0.0,0.0,0.0,0.0,25.215899,0.428871,24.225,26.176,-0.010825,0.30302,-0.524714,0.350286,0.410989,0.124226,0.174878,0.549878,7e-06,1e-05,-1.4e-05,1.8e-05
