roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
3614d0ea-a3da-4d1d-8534-bb623048875a,1,34.131414,-87.707767,216.847802,34.387022,122.0,305.0,6.254635,1.896762,1.0,13.0,8254.664568,655.935451,2298.0,9363.0,0,0.0,0.0,0.0,0.0,831.111111,40.123267,780.0,880.0,900.0,26.666667,860.0,940.0,1002.222222,14.740555,980.0,1020.0,837.777778,27.397396,800.0,860.0,70.222222,3.292341,63.0,74.0,0.246252,0.012894,0.208,0.278,4,1.0,0.0,1.0,1.0,22.846302,0.358056,22.12,23.64,0.212103,0.543267,-0.537897,1.212103,0.072661,0.503843,-0.482895,0.892105,3e-06,1.9e-05,-2.8e-05,3.2e-05
6fcfad64-03f5-4b9a-9c38-2c62335cd3e2,1,30.49162,-85.257579,41.673803,17.814128,9.0,93.0,6.987948,2.57583,1.0,12.0,6833.533259,1280.950636,1189.0,9764.0,0,0.0,0.0,0.0,0.0,668.888889,127.230713,480.0,840.0,444.444444,87.82699,300.0,560.0,668.888889,127.230713,480.0,840.0,148.888889,21.314807,120.0,180.0,22.111111,0.737028,21.0,23.0,0.202259,0.032855,0.134,0.279,23,1.0,0.0,1.0,1.0,26.315065,0.284892,25.824,27.176,-0.218453,0.236519,-0.537897,0.212103,0.503216,0.190435,0.142105,0.767105,1e-06,1.2e-05,-1.8e-05,1.8e-05
6d567c17-cbe7-4fef-8963-d7e6468f61ee,1,33.452277,-88.763469,79.764077,13.830989,52.0,122.0,7.443963,2.23353,1.0,13.0,8331.878254,780.686363,1758.0,9606.0,1,1.0,0.0,1.0,1.0,786.666667,132.329555,540.0,960.0,1253.333333,28.284271,1200.0,1280.0,1000.0,37.712362,940.0,1060.0,695.555556,101.883497,540.0,880.0,53.888889,10.20288,37.0,70.0,0.24308,0.037094,0.168,0.375,8,1.0,0.0,1.0,1.0,24.42687,0.424408,23.624,25.4,-0.051786,0.374743,-0.662897,0.462103,0.239327,0.60604,-0.857895,1.017105,6e-06,1.2e-05,-9e-06,2.3e-05
320649c4-8dc8-41b4-9c96-82ce458a64c5,1,34.591244,-87.239517,193.894382,19.196385,159.0,292.0,9.322686,2.898801,1.0,16.0,7229.919715,1976.020336,-2000.0,9199.0,164,1.0,0.0,1.0,1.0,940.0,77.746025,820.0,1020.0,1173.333333,138.242942,960.0,1420.0,1060.0,76.011695,960.0,1200.0,995.555556,77.618885,880.0,1120.0,69.777778,4.466611,60.0,75.0,0.273348,0.017567,0.238,0.33,10,1.0,0.0,1.0,1.0,23.367037,0.287967,22.958,24.812,-0.357342,0.354099,-0.787897,0.337103,-0.66345,0.344153,-1.232895,-0.232895,-4e-06,1.3e-05,-3.2e-05,9e-06
65ff1d91-e242-4f65-ba0f-0b7066cd73cc,1,30.347094,-89.914134,8.89842,4.790517,1.0,30.0,7.214197,2.608339,1.0,16.0,4864.708409,4661.898643,-3000.0,9987.0,828,1.0,0.0,1.0,1.0,46.666667,75.424723,0.0,240.0,1200.0,258.714772,860.0,1700.0,1297.777778,288.820505,880.0,1820.0,580.0,142.048505,400.0,840.0,66.777778,10.108058,52.0,80.0,0.287743,0.025192,0.249,0.342,62,1.0,0.0,1.0,1.0,27.354284,0.583287,26.594,29.243,-0.912897,0.51707,-2.287897,-0.537897,-1.732895,0.228218,-2.107895,-1.357895,2.8e-05,2.2e-05,-5e-06,6.9e-05
de7aa3dc-4823-4360-98ab-e1ce471e3177,1,33.970277,-86.846615,182.228041,46.394719,91.0,396.0,7.014237,2.157333,1.0,13.0,7837.645779,766.445417,1111.0,8967.0,3,1.0,0.0,1.0,1.0,540.0,91.893658,420.0,720.0,948.888889,49.090493,860.0,1020.0,893.333333,44.221664,800.0,940.0,775.555556,60.939152,680.0,880.0,71.0,2.054805,68.0,74.0,0.21408,0.029588,0.137,0.288,23,1.0,0.0,1.0,1.0,23.289547,0.314972,22.608,24.264,-0.107342,0.103935,-0.287897,-0.037897,0.58655,0.103935,0.392105,0.767105,-8e-06,9e-06,-3.2e-05,0.0
e1186420-41b2-41fe-bdff-4f7998e2764a,1,31.957731,-87.703374,79.324705,28.876736,18.0,162.0,6.148228,1.546775,1.0,13.0,7843.071274,841.472377,1974.0,9983.0,0,0.0,0.0,0.0,0.0,48.888889,16.629588,20.0,80.0,486.666667,53.333333,420.0,580.0,480.0,43.204938,400.0,560.0,137.777778,48.483165,80.0,220.0,44.0,4.666667,37.0,51.0,0.261759,0.015619,0.222,0.297,0,0.0,0.0,0.0,0.0,23.397985,0.305752,22.714,24.28,0.670436,0.348608,0.087103,1.212103,-0.580117,0.141639,-0.732895,-0.357895,9e-06,1.2e-05,-1.4e-05,2.3e-05
ca69e7e1-546d-43c8-a02f-bf219eec6eb0,1,30.933424,-89.32311,73.243532,16.278813,37.0,119.0,6.634003,2.596196,1.0,13.0,7808.175397,667.416225,2698.0,9989.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.111111,121.878304,640.0,980.0,817.777778,211.753409,580.0,1140.0,68.888889,58.962218,0.0,160.0,33.111111,1.36987,31.0,35.0,0.269029,0.014113,0.237,0.305,0,0.0,0.0,0.0,0.0,25.4364,0.215476,24.805,25.873,0.156547,0.213365,-0.287897,0.462103,-1.371784,0.330427,-1.732895,-0.857895,-1.3e-05,1.2e-05,-3.2e-05,5e-06
f87132ee-9ce9-4138-b793-2e7163c0a06a,1,30.8799,-85.649585,40.801015,13.700837,14.0,87.0,8.200804,2.206306,1.0,13.0,7026.872963,835.776061,1838.0,9978.0,0,0.0,0.0,0.0,0.0,511.111111,147.305008,260.0,720.0,431.111111,98.029978,260.0,560.0,535.555556,129.538592,340.0,720.0,226.666667,18.856181,200.0,260.0,19.0,0.471405,18.0,20.0,0.229,0.022588,0.163,0.278,0,0.0,0.0,0.0,0.0,26.169324,0.331349,25.491,27.08,-0.204564,0.176777,-0.412897,0.212103,0.072661,0.085617,0.017105,0.267105,-4e-06,2e-05,-4.2e-05,2.8e-05
3cb6868e-c93b-458e-9ef1-a3f56be448d0,1,30.59486,-84.966547,43.512633,19.710154,11.0,99.0,7.043587,2.775997,1.0,16.0,6912.53766,1526.89799,-239.0,9724.0,56,1.0,0.0,1.0,1.0,382.222222,109.318879,260.0,540.0,286.666667,70.553368,200.0,400.0,382.222222,109.318879,260.0,540.0,104.444444,22.662309,80.0,140.0,23.888889,0.993808,22.0,25.0,0.198977,0.029774,0.133,0.276,0,0.0,0.0,0.0,0.0,26.547489,0.277138,25.783,27.38,0.017658,0.145668,-0.287897,0.212103,0.517105,0.144338,0.267105,0.767105,-5e-06,1.6e-05,-2.8e-05,1.8e-05
d3f2f7da-8d3c-438a-830c-f68c904f63b8,1,33.024564,-85.040722,219.14487,21.753691,173.0,280.0,6.273925,2.248443,1.0,16.0,8054.765335,1084.165904,-207.0,9345.0,46,1.0,0.0,1.0,1.0,366.666667,104.986772,240.0,560.0,460.0,65.996633,360.0,560.0,504.444444,53.97759,420.0,580.0,302.222222,49.391357,240.0,380.0,42.888889,2.884612,39.0,47.0,0.253952,0.020768,0.188,0.294,0,0.0,0.0,0.0,0.0,21.946722,0.256636,21.323,22.911,-0.24623,0.144338,-0.537897,-0.037897,0.030994,0.137493,-0.107895,0.267105,-6e-06,1.6e-05,-2.8e-05,1.8e-05
ea3c304d-5ba1-471e-9a68-3f95fb9ccb64,1,33.624074,-87.161341,127.380202,26.548182,73.0,216.0,5.858733,1.536616,1.0,13.0,7854.056364,856.093105,1180.0,8822.0,0,0.0,0.0,0.0,0.0,411.111111,54.251358,320.0,500.0,960.0,36.514837,880.0,1000.0,915.555556,33.701669,840.0,960.0,702.222222,38.232557,620.0,740.0,70.222222,1.133115,68.0,72.0,0.233818,0.021023,0.166,0.289,5,1.0,0.0,1.0,1.0,23.438898,0.358643,22.582,24.312,0.114881,0.051967,0.087103,0.212103,0.433772,0.131762,0.267105,0.642105,-5e-06,4e-06,-9e-06,5e-06
914aad0e-ce1a-49c4-a766-af7c22fbe316,1,34.737546,-87.814333,177.771396,36.061581,126.0,284.0,7.981835,3.501194,1.0,13.0,7810.598587,1204.346624,-1296.0,9471.0,39,1.0,0.0,1.0,1.0,444.444444,94.176089,280.0,600.0,1035.555556,100.123381,900.0,1220.0,944.444444,39.75232,880.0,1020.0,773.333333,18.856181,740.0,800.0,35.888889,8.849915,23.0,53.0,0.26825,0.025831,0.212,0.331,12,1.0,0.0,1.0,1.0,23.516053,0.503024,22.068,24.61,0.725992,0.325131,0.337103,1.212103,-0.732895,0.363242,-1.232895,-0.232895,-6e-06,2.4e-05,-4.2e-05,3.2e-05
ef1029f5-95c6-4019-b888-823dc5a03e9b,1,33.700168,-86.286307,202.146067,42.255417,128.0,426.0,6.856789,1.967938,1.0,13.0,7669.61518,971.038201,-1690.0,8868.0,2,1.0,0.0,1.0,1.0,537.777778,125.23558,300.0,760.0,662.222222,80.246534,560.0,800.0,840.0,202.649122,620.0,1260.0,391.111111,58.203559,300.0,480.0,63.222222,2.199888,59.0,66.0,0.232935,0.029391,0.132,0.292,0,0.0,0.0,0.0,0.0,23.135935,0.308558,22.357,23.747,-0.176786,0.160776,-0.412897,0.087103,-0.03845,0.358968,-0.482895,0.642105,-1.4e-05,8e-06,-2.3e-05,0.0
1438d07c-625c-47db-b7f9-6e1e488a6c7a,1,30.710537,-89.898274,39.087838,22.097709,12.0,112.0,7.018559,2.365915,1.0,13.0,7735.972735,1462.053475,-632.0,9982.0,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,653.333333,65.996633,580.0,780.0,771.111111,98.48231,560.0,920.0,233.333333,90.431066,120.0,340.0,40.555556,3.166179,35.0,45.0,0.264194,0.0154,0.236,0.305,0,0.0,0.0,0.0,0.0,26.33959,0.454353,25.294,27.719,-0.551786,0.149588,-0.662897,-0.287897,-2.094006,0.092128,-2.232895,-1.982895,-4e-06,1.4e-05,-2.8e-05,1.4e-05
daff18a9-a105-4c57-8870-18eac65c734b,1,33.446674,-88.61926,73.516074,16.131314,44.0,122.0,8.220292,2.303095,1.0,16.0,8167.756749,829.675191,-589.0,9606.0,9,1.0,0.0,1.0,1.0,717.777778,160.123409,420.0,940.0,1244.444444,30.951974,1200.0,1280.0,993.333333,33.993463,940.0,1040.0,644.444444,87.319479,520.0,800.0,59.888889,9.492037,43.0,74.0,0.233942,0.035772,0.168,0.375,7,1.0,0.0,1.0,1.0,24.199717,0.3472,23.065,25.375,-0.301786,0.246112,-0.662897,0.087103,0.572661,0.395772,-0.357895,1.017105,1.5e-05,8e-06,-5e-06,2.3e-05
eec65d32-e23a-4de7-b844-43f1da6242b0,1,32.712518,-88.373203,63.442135,15.742004,25.0,125.0,6.494896,1.864757,1.0,12.0,8263.638246,769.13785,1907.0,9765.0,1,1.0,0.0,1.0,1.0,17.777778,6.285394,0.0,20.0,911.111111,85.432812,740.0,1000.0,664.444444,93.702972,500.0,820.0,44.444444,47.868132,0.0,140.0,80.444444,1.342561,79.0,83.0,0.275151,0.041763,0.204,0.364,26,1.0,0.0,1.0,1.0,24.100295,0.480311,22.911,25.082,0.559325,0.281229,0.212103,0.962103,0.822661,0.349161,0.267105,1.267105,-3e-06,1.2e-05,-1.4e-05,2.3e-05
04f45518-69f6-4137-87dd-8bb33e86d503,1,34.841615,-85.17135,272.100788,40.505067,202.0,496.0,7.546213,2.467084,1.0,13.0,7741.727521,764.846632,1602.0,9496.0,0,0.0,0.0,0.0,0.0,455.555556,116.152305,300.0,680.0,615.555556,86.295502,500.0,760.0,766.666667,80.55364,680.0,960.0,431.111111,134.03519,240.0,620.0,61.0,5.163978,53.0,70.0,0.274206,0.027263,0.214,0.329,1,1.0,0.0,1.0,1.0,22.536674,0.482639,21.278,23.909,1.337103,0.263523,0.962103,1.837103,-0.246784,0.36536,-0.732895,0.517105,8e-06,1.5e-05,-1.8e-05,2.8e-05
3b2fe7c1-899b-42b9-93a5-586e561eeb7a,1,29.857565,-89.795286,1.092297,0.563728,1.0,7.0,6.289489,3.957163,1.0,16.0,0.0,0.0,0.0,0.0,1571,1.0,0.0,1.0,1.0,1633.333333,431.328697,960.0,2220.0,1868.888889,223.529488,1560.0,2220.0,1962.222222,189.137092,1700.0,2260.0,1491.111111,163.329554,1260.0,1760.0,89.888889,1.791613,87.0,93.0,0.304039,0.04675,0.23,0.4,1,1.0,0.0,1.0,1.0,27.384097,0.52505,26.585,29.134,-1.482342,0.586631,-2.412897,-0.662897,-0.441228,0.478714,-0.982895,0.642105,3.4e-05,3.1e-05,-9e-06,8.3e-05
013b21b3-83b6-4c03-afde-58998763e157,1,34.957446,-87.360484,220.398876,27.869689,155.0,291.0,9.621793,3.027193,1.0,12.0,7830.601819,1272.031643,-613.0,9178.0,78,1.0,0.0,1.0,1.0,637.777778,134.145674,440.0,880.0,1235.555556,76.465113,1120.0,1360.0,1135.555556,50.576919,1060.0,1200.0,891.111111,81.164366,780.0,1040.0,39.888889,9.757555,25.0,58.0,0.271827,0.011363,0.24,0.306,7,1.0,0.0,1.0,1.0,23.02294,0.218036,22.468,23.963,-0.676786,0.360577,-1.162897,-0.162897,-0.371784,0.345831,-0.857895,0.142105,-5.1e-05,1.6e-05,-7.4e-05,-2.8e-05
ce0bdf3c-9a13-420a-b8cf-25e042433d9b,1,34.755645,-85.764617,349.967306,112.167022,181.0,579.0,7.669659,3.178806,1.0,13.0,7980.718212,821.577416,-241.0,9517.0,8,1.0,0.0,1.0,1.0,24.444444,20.608041,0.0,80.0,800.0,40.0,740.0,880.0,753.333333,108.730043,640.0,1020.0,284.444444,178.830218,60.0,620.0,69.111111,2.469568,67.0,75.0,0.292714,0.026377,0.239,0.378,48,1.0,0.0,1.0,1.0,21.807774,0.566347,20.913,23.003,-0.079564,0.460223,-0.662897,0.837103,0.294883,0.241363,-0.232895,0.517105,1.9e-05,1.6e-05,-9e-06,4.6e-05
8c118154-d962-4e5c-a0b3-bb45021b46bd,1,30.385857,-87.80168,22.412948,13.680426,1.0,51.0,9.031174,3.206788,1.0,16.0,3315.351958,4907.093098,-3000.0,9989.0,1179,1.0,0.0,1.0,1.0,913.333333,487.897986,300.0,1680.0,840.0,446.815895,300.0,1680.0,1024.444444,433.771858,520.0,1720.0,340.0,174.100865,120.0,720.0,52.444444,3.13089,48.0,58.0,0.251165,0.041543,0.166,0.302,3,1.0,0.0,1.0,1.0,25.897538,0.370681,25.358,28.757,-0.537897,0.452616,-1.412897,0.087103,-0.53845,0.213365,-0.857895,-0.232895,3.1e-05,2.6e-05,-1.8e-05,6.9e-05
c9b226e9-c44e-4447-be9b-f08673572162,1,31.811301,-85.003243,97.475253,26.021444,53.0,167.0,6.781446,2.157187,1.0,13.0,7093.16866,1891.50828,-2000.0,9992.0,205,1.0,0.0,1.0,1.0,15.555556,8.314794,0.0,20.0,135.555556,18.324914,100.0,160.0,124.444444,22.662309,100.0,180.0,2.222222,6.285394,0.0,20.0,25.777778,1.685083,24.0,29.0,0.238643,0.022533,0.157,0.277,0,0.0,0.0,0.0,0.0,25.36531,0.28864,24.858,26.494,0.073214,0.171234,-0.162897,0.337103,-0.121784,0.693332,-1.107895,0.892105,-3.7e-05,7e-06,-5.1e-05,-2.8e-05
a425bbab-688c-45e2-a0de-61ac919b1e5f,1,33.393989,-85.152856,275.564262,44.600862,182.0,418.0,7.223941,1.722279,1.0,13.0,8186.967893,673.994754,2003.0,9249.0,0,0.0,0.0,0.0,0.0,313.333333,73.029674,220.0,440.0,353.333333,82.731158,240.0,440.0,393.333333,79.442502,260.0,520.0,228.888889,78.943643,80.0,320.0,45.666667,3.366502,41.0,52.0,0.273049,0.025964,0.201,0.326,0,0.0,0.0,0.0,0.0,21.211458,0.301448,20.535,21.848,-0.426786,0.137493,-0.662897,-0.162897,-0.510673,0.164336,-0.732895,-0.232895,3e-06,2.1e-05,-3.2e-05,3.2e-05
f3770687-8082-47e3-b608-752fb6676180,1,35.039336,-89.407303,133.653326,19.527996,90.0,188.0,7.719282,2.520629,1.0,12.0,8079.445587,677.707952,2351.0,9455.0,0,0.0,0.0,0.0,0.0,277.777778,142.81128,100.0,600.0,951.111111,95.736263,820.0,1100.0,968.888889,85.432812,880.0,1140.0,524.444444,176.327417,280.0,720.0,18.666667,0.942809,17.0,20.0,0.256243,0.028918,0.189,0.297,0,0.0,0.0,0.0,0.0,25.278721,0.273835,24.711,25.952,-1.190675,0.255344,-1.537897,-0.662897,0.267105,0.155902,-0.107895,0.392105,-1.2e-05,1.6e-05,-3.7e-05,1.4e-05
66c79357-13fc-4f55-a65c-ebafe890cb30,1,33.714013,-89.328366,113.551124,25.874658,70.0,183.0,7.086889,2.55312,1.0,13.0,8132.635887,752.441292,2356.0,9511.0,0,0.0,0.0,0.0,0.0,480.0,220.705938,160.0,780.0,1297.777778,75.096646,1200.0,1440.0,1251.111111,84.385945,1120.0,1400.0,1008.888889,42.280661,940.0,1080.0,21.555556,3.918932,16.0,29.0,0.287014,0.020551,0.23,0.32,0,0.0,0.0,0.0,0.0,25.274079,0.578197,24.088,26.539,0.948214,0.190435,0.587103,1.212103,-0.191228,0.328084,-0.732895,0.267105,1e-06,9e-06,-1.8e-05,1.4e-05
fcfd590f-6d60-418f-bb7f-975be2acf232,1,32.48846,-88.816132,124.355493,19.865614,75.0,178.0,6.646546,1.85072,1.0,13.0,8155.925998,1082.448787,476.0,9916.0,24,1.0,0.0,1.0,1.0,8.888889,9.93808,0.0,20.0,431.111111,119.29836,320.0,640.0,424.444444,53.97759,360.0,560.0,42.222222,43.659739,0.0,120.0,81.666667,2.260777,78.0,86.0,0.241088,0.03153,0.158,0.317,31,1.0,0.0,1.0,1.0,23.738752,0.388427,22.803,24.618,-0.74623,0.294628,-1.162897,-0.162897,-0.344006,0.370081,-0.857895,0.142105,-1.1e-05,8e-06,-2.8e-05,0.0
9bdaf748-1e19-490d-acc0-83ce3af8d3b3,1,34.544449,-88.994386,135.669848,21.292776,72.0,213.0,7.224212,2.497511,1.0,13.0,8312.714575,878.418841,2822.0,9985.0,0,0.0,0.0,0.0,0.0,324.444444,84.736338,140.0,420.0,946.666667,73.63574,760.0,1040.0,1077.777778,145.585239,840.0,1360.0,642.222222,132.142833,380.0,780.0,16.0,0.471405,15.0,17.0,0.252871,0.02245,0.2,0.322,15,1.0,0.0,1.0,1.0,25.241357,0.334099,24.169,26.34,-1.232342,0.103935,-1.412897,-1.037897,-0.469006,0.253068,-0.982895,-0.107895,-8e-06,9e-06,-1.8e-05,5e-06
4b02e80b-4f74-4c22-8806-a6122f326262,1,34.547713,-86.366245,243.952782,74.704387,169.0,483.0,7.158968,3.129654,1.0,13.0,7869.519723,1506.483273,-656.0,9596.0,92,1.0,0.0,1.0,1.0,66.666667,49.888765,0.0,180.0,1122.222222,94.490185,1000.0,1280.0,1075.555556,75.293664,980.0,1200.0,560.0,155.492051,320.0,820.0,72.0,1.414214,69.0,73.0,0.263504,0.025968,0.205,0.329,15,1.0,0.0,1.0,1.0,22.83946,0.324306,22.255,24.081,-0.982342,0.187371,-1.287897,-0.662897,0.003216,0.253068,-0.357895,0.517105,-1e-05,1.8e-05,-4.6e-05,9e-06
5930e5c1-260a-4b25-94a7-76945d889e22,1,30.750612,-85.518626,39.867531,14.878195,10.0,94.0,7.945854,2.179132,1.0,13.0,6846.11673,899.260389,1157.0,9978.0,0,0.0,0.0,0.0,0.0,697.777778,114.482194,540.0,860.0,535.555556,67.8415,440.0,660.0,697.777778,114.482194,540.0,860.0,208.888889,25.141574,180.0,240.0,19.777778,0.628539,19.0,21.0,0.215364,0.023831,0.144,0.278,11,1.0,0.0,1.0,1.0,26.247357,0.283502,25.491,27.08,-0.204564,0.144338,-0.412897,0.087103,0.225438,0.220479,0.017105,0.642105,1.1e-05,1.7e-05,-1.4e-05,3.2e-05
b5760a34-5767-4e72-a699-55aaa3ee1fd2,1,33.807461,-88.598819,75.11811,13.338822,46.0,117.0,8.386448,2.730258,1.0,13.0,8220.624239,855.841161,371.0,9427.0,0,0.0,0.0,0.0,0.0,946.666667,44.221664,880.0,1020.0,1151.111111,82.252247,1020.0,1260.0,1106.666667,49.888765,1020.0,1180.0,942.222222,76.851629,800.0,1060.0,39.222222,6.595921,29.0,51.0,0.253584,0.034202,0.177,0.349,4,1.0,0.0,1.0,1.0,24.330752,0.481859,22.922,25.347,-0.579564,0.204124,-0.787897,-0.287897,-0.732895,0.653516,-1.607895,0.392105,1.5e-05,1.2e-05,-5e-06,3.2e-05
289be6d0-eac2-4e5e-a0b0-a8717e949f0a,1,34.324654,-89.588673,114.985908,23.028836,70.0,183.0,6.86854,2.213966,1.0,16.0,7924.51633,2069.337419,-2000.0,9457.0,136,1.0,0.0,1.0,1.0,488.888889,58.962218,420.0,580.0,1251.111111,128.274397,1060.0,1420.0,1148.888889,96.660281,1020.0,1280.0,853.333333,21.081851,820.0,880.0,12.666667,1.414214,10.0,14.0,0.257294,0.024674,0.206,0.312,0,0.0,0.0,0.0,0.0,25.670357,0.396185,24.906,26.99,-0.274008,0.285314,-0.662897,0.087103,0.46155,0.213365,0.142105,0.892105,-1.6e-05,8e-06,-2.8e-05,-5e-06
2bccf5d2-3bb8-4f08-8f5c-713e107583be,1,31.757853,-86.148586,129.302928,18.089882,86.0,191.0,7.407488,1.910946,1.0,13.0,7527.532242,890.447524,1537.0,9861.0,0,0.0,0.0,0.0,0.0,84.444444,38.618105,20.0,120.0,357.777778,53.702427,280.0,440.0,331.111111,67.403337,220.0,440.0,162.222222,44.666114,100.0,220.0,29.555556,3.499559,25.0,35.0,0.237842,0.021501,0.166,0.287,0,0.0,0.0,0.0,0.0,24.069295,0.458252,23.197,25.455,-0.204564,0.343592,-0.662897,0.337103,-0.455117,0.3475,-0.982895,0.017105,-8e-06,1.2e-05,-2.3e-05,1.4e-05
dfadae8c-de1f-41b9-b139-b692b472796b,1,35.173361,-89.840699,90.209994,12.663295,60.0,124.0,10.489335,2.788937,1.0,16.0,6711.522387,1404.866319,-22.0,9130.0,2,1.0,0.0,1.0,1.0,306.666667,80.0,180.0,440.0,1108.888889,133.036707,920.0,1300.0,962.222222,124.880189,780.0,1140.0,108.888889,25.141574,80.0,140.0,20.888889,1.099944,19.0,23.0,0.291854,0.031141,0.215,0.319,0,0.0,0.0,0.0,0.0,26.247613,0.817608,24.751,27.19,-0.232342,0.133218,-0.412897,-0.037897,-0.455117,0.218722,-0.732895,-0.107895,-6e-06,1.4e-05,-2.3e-05,1.4e-05
f86458c3-21e8-4d74-b6e1-19657d53e15c,1,34.57851,-90.014157,89.232884,13.355713,51.0,123.0,8.560337,2.456613,1.0,16.0,8135.213441,1295.613879,-1992.0,9432.0,28,1.0,0.0,1.0,1.0,566.666667,40.0,480.0,620.0,1684.444444,84.210201,1560.0,1800.0,1515.555556,78.189387,1400.0,1620.0,437.777778,146.194526,260.0,720.0,18.222222,2.69888,14.0,23.0,0.260066,0.021428,0.224,0.32,0,0.0,0.0,0.0,0.0,25.547904,0.470363,24.857,27.039,0.031547,0.062113,-0.037897,0.087103,0.169883,0.274986,-0.107895,0.642105,1e-05,1.1e-05,-5e-06,2.3e-05
1ac7c050-1843-4c30-b32f-fa47f99af6b9,1,32.36782,-88.822652,118.482525,21.842691,66.0,185.0,6.637441,1.901039,1.0,13.0,8162.091685,1108.529003,476.0,9916.0,24,1.0,0.0,1.0,1.0,4.444444,8.314794,0.0,20.0,357.777778,45.650308,320.0,460.0,408.888889,23.306863,360.0,440.0,73.333333,45.215533,0.0,120.0,78.888889,2.845833,73.0,83.0,0.239014,0.026763,0.158,0.317,12,1.0,0.0,1.0,1.0,23.666928,0.435448,22.586,24.618,-0.718453,0.196419,-1.037897,-0.412897,-0.677339,0.196419,-0.982895,-0.357895,-5e-06,8e-06,-2.3e-05,5e-06
8bfd4ad0-1d62-4d27-b4c5-0626770eb3e7,1,34.097489,-86.982824,212.408117,42.184144,91.0,334.0,7.265224,2.62931,1.0,13.0,7900.11436,791.284718,1111.0,8999.0,3,1.0,0.0,1.0,1.0,695.555556,101.883497,520.0,860.0,1022.222222,66.295262,940.0,1120.0,933.333333,35.276684,880.0,1000.0,864.444444,51.448164,760.0,920.0,73.666667,1.333333,71.0,75.0,0.21815,0.026721,0.166,0.285,32,1.0,0.0,1.0,1.0,23.041699,0.355685,22.334,24.092,-0.079564,0.102062,-0.287897,0.087103,0.572661,0.062113,0.517105,0.642105,-5e-06,5e-06,-1.4e-05,5e-06
6afad32f-c837-4f01-bce2-794367e5383e,1,32.319739,-87.680306,62.224719,16.158869,18.0,111.0,7.336735,2.167128,1.0,12.0,7825.96755,850.98644,1999.0,9291.0,0,0.0,0.0,0.0,0.0,42.222222,40.490816,0.0,140.0,733.333333,94.280904,580.0,880.0,708.888889,98.48231,540.0,860.0,244.444444,125.707872,80.0,480.0,64.777778,5.593206,56.0,72.0,0.28777,0.049006,0.19,0.384,0,0.0,0.0,0.0,0.0,23.665612,0.427757,22.744,24.562,1.392658,0.317931,0.712103,1.712103,0.294883,0.248452,-0.107895,0.642105,-3e-06,1.1e-05,-1.8e-05,1.4e-05
23f16d52-4e18-440e-863b-7aea8b9e7890,1,32.573712,-87.950942,39.061867,17.234197,10.0,122.0,6.807001,1.948116,1.0,13.0,7871.530666,884.83943,784.0,9355.0,5,1.0,0.0,1.0,1.0,26.666667,26.666667,0.0,100.0,886.666667,80.55364,740.0,980.0,837.777778,112.524346,640.0,980.0,217.777778,176.747012,20.0,560.0,75.666667,1.825742,72.0,78.0,0.259543,0.044831,0.12,0.352,0,0.0,0.0,0.0,0.0,23.832314,0.540139,22.803,25.187,1.364881,0.262055,0.837103,1.712103,0.530994,0.199343,0.142105,0.767105,0.0,1e-05,-1.8e-05,1.4e-05
75a937d7-2282-4391-a95c-332ad1e2d9ac,1,34.721942,-85.181926,289.850056,58.423126,208.0,673.0,6.909709,2.441627,1.0,13.0,7946.70722,663.908233,1602.0,9476.0,0,0.0,0.0,0.0,0.0,542.222222,142.187496,300.0,740.0,617.777778,61.423444,520.0,720.0,820.0,116.619038,680.0,1060.0,424.444444,119.174113,240.0,600.0,56.333333,3.681787,51.0,63.0,0.274624,0.025133,0.214,0.325,0,0.0,0.0,0.0,0.0,22.415163,0.361127,21.278,23.608,1.281547,0.412946,0.587103,1.837103,0.08655,0.507277,-0.607895,1.017105,3e-06,1.6e-05,-2.3e-05,2.8e-05
